11/06/2022 03:13,168,-13559,-21332,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:14,169,-13521,-21388,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:15,170,-12691,-20776,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:16,171,-13336,-21263,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:18,172,-13543,-20732,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:19,173,-13368,-21066,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:20,174,-13696,-21204,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:22,175,-13405,-21623,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:23,176,-13434,-20821,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:24,177,-13848,-21197,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:26,178,-13879,-20733,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:27,179,-13400,-21038,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:28,180,-13302,-21377,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:29,181,-13413,-21352,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:31,182,-13784,-20820,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:32,183,-13803,-21013,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:33,184,-12963,-20815,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:35,185,-13152,-20450,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:36,186,-13319,-20394,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:37,187,-13372,-20533,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:39,188,-13229,-20931,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:40,189,-13311,-21121,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:41,190,-13442,-20555,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:43,191,-13503,-20482,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:44,192,-13225,-21082,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:45,193,-13116,-20989,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:47,194,-13092,-20465,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:48,195,-13443,-20707,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:49,196,-13527,-21030,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:51,197,-13189,-20522,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:52,198,-13258,-20782,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:53,199,-13294,-21078,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:55,200,-13152,-20602,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:56,201,-13346,-20992,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:58,202,-13368,-21106,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 03:59,203,-13623,-20849,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 04:00,204,-13401,-20796,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 04:02,205,-13332,-20495,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 04:03,206,-13107,-20840,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 04:05,207,-13127,-20842,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 04:06,208,-13070,-20575,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 04:07,209,-13202,-21281,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 04:09,210,-13365,-21027,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
11/06/2022 04:10,211,-13001,-20751,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,4 MI: 0,2 Elit: 0 
