6/15/2022 6:06,168,-12074,-15579,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:08,169,-12122,-15547,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:10,170,-12230,-15657,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:12,171,-12070,-15644,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:14,172,-12002,-15656,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:16,173,-11332,-15563,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:17,174,-11948,-15888,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:19,175,-11696,-15520,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:21,176,-11715,-15620,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:23,177,-11657,-15600,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:25,178,-12079,-15450,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:27,179,-11913,-15555,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:29,180,-11803,-15702,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:31,181,-11488,-15629,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:32,182,-11633,-15250,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:34,183,-11788,-15647,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:36,184,-11439,-15538,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:38,185,-12004,-15619,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:40,186,-11907,-15448,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:42,187,-12172,-15505,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:43,188,-11507,-15605,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:45,189,-12091,-15390,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:47,190,-11898,-15645,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:49,191,-11812,-15368,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:51,192,-12226,-15499,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:53,193,-12234,-15608,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:55,194,-11499,-15522,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:57,195,-12140,-15484,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 6:59,196,-11722,-15417,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 7:00,197,-11690,-15416,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 7:02,198,-11801,-15393,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 7:04,199,-12145,-15398,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 7:06,200,-12121,-15717,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 7:08,201,-12008,-15377,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 7:10,202,-11800,-15483,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 7:12,203,-11582,-15535,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 7:13,204,-11915,-15589,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 7:15,205,-11827,-15757,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 7:17,206,-11946,-15501,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
6/15/2022 7:19,207,-11866,-15579,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0.2 MI: 0.1 Elit: 0 
