"17/06/2022 18:53",166,-11983,-17247,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 18:54",167,-12062,-14198,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 18:56",168,-12273,-17364,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 18:57",169,-11447,-14168,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 18:59",170,-11942,-17371,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:00",171,-11774,-14398,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:01",172,-11537,-16283,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:03",173,-11676,-14174,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:04",174,-12049,-17210,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:05",175,-11732,-14160,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:07",176,-12294,-16995,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:08",177,-11718,-14255,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:09",178,-11862,-16878,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:11",179,-11780,-14189,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:12",180,-12113,-17229,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:13",181,-11949,-14370,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:15",182,-11416,-16239,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:16",183,-11535,-14229,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:18",184,-11851,-16785,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:19",185,-11854,-14229,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:20",186,-11431,-17220,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:22",187,-12061,-14256,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:23",188,-11812,-16466,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:24",189,-12145,-14087,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:26",190,-11877,-17335,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:27",191,-12060,-14529,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:29",192,-11928,-15543,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:30",193,-11847,-14127,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:31",194,-11963,-16741,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:33",195,-11502,-14182,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:34",196,-11989,-16866,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:35",197,-11939,-14141,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:37",198,-11768,-16874,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:38",199,-11610,-14219,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:40",200,-11917,-16538,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:41",201,-10806,-14040,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:42",202,-11864,-17425,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:44",203,-10817,-14225,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:45",204,-12023,-17023,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:47",205,-11500,-14265,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:48",206,-11763,-16455,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:49",207,-11873,-14077,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:51",208,-11546,-17128,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:52",209,-11858,-14262,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:54",210,-12184,-16355,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:55",211,-11443,-14067,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:56",212,-11877,-16936,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:58",213,-12143,-14238,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 19:59",214,-11865,-16390,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:01",215,-11559,-13987,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:02",216,-11798,-17277,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:03",217,-11446,-14181,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:05",218,-12009,-16727,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:06",219,-11579,-14153,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:07",220,-11791,-16538,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:09",221,-11597,-14110,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:10",222,-11802,-16873,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:12",223,-11919,-14257,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:13",224,-12045,-16355,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:15",225,-11894,-14048,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:16",226,-11713,-17142,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:17",227,-11771,-14105,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:19",228,-11911,-16915,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:20",229,-11680,-14141,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:21",230,-11861,-17131,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:23",231,-11689,-14091,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:24",232,-11766,-16974,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:26",233,-11592,-14075,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:27",234,-11952,-17308,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:28",235,-11673,-14224,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:30",236,-11489,-16331,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:31",237,-12104,-13942,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:33",238,-11544,-17793,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:34",239,-11083,-14298,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:35",240,-11511,-16009,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:37",241,-11649,-13952,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:38",242,-11934,-17267,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:39",243,-11752,-14093,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:41",244,-11784,-17040,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:42",245,-12040,-14160,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:44",246,-11237,-16702,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:45",247,-11812,-14087,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:47",248,-12063,-17134,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:48",249,-11823,-14075,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:49",250,-11343,-16887,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:51",251,-11681,-14155,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:52",252,-11472,-16491,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:53",253,-11655,-14041,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:55",254,-11570,-17101,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:56",255,-11718,-14143,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:58",256,-11785,-16275,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 20:59",257,-11844,-14020,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 21:00",258,-11904,-17237,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 21:02",259,-11676,-14193,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 21:03",260,-11918,-16642,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 21:04",261,-11854,-14167,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
"17/06/2022 21:06",262,-11727,-16247,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0,6 MI: 0,1 Elit: 0 
